symbol,isin,trade_date,exchange,segment,series,trade_type,auction,quantity,price,trade_id,order_id,order_execution_time
STERTOOLS,,9/12/2025,NSE,EQ,EQ,BUY,False,28,337.9,600193845,250912220042549,2025-09-12 09:16:36
LODHA,,9/12/2025,NSE,EQ,EQ,SELL,False,3,1196.4,400277826,250912220059893,2025-09-12 09:19:06
GAEL,,9/12/2025,BSE,EQ,EQ,SELL,False,120,111.3,343600,250912220073664,2025-09-12 09:21:29
VBL,,9/12/2025,NSE,EQ,EQ,BUY,False,21,470.0,602858215,250912220341201,2025-09-12 11:04:23
STERTOOLS,,9/12/2025,NSE,EQ,EQ,SELL,False,14,330.1,606880337,250912220714527,2025-09-12 15:20:42
STERTOOLS,,9/12/2025,NSE,EQ,EQ,SELL,False,1,330.05,606880338,250912220714527,2025-09-12 15:20:42
STERTOOLS,,9/12/2025,NSE,EQ,EQ,SELL,False,1,330.05,606880339,250912220714527,2025-09-12 15:20:42
STERTOOLS,,9/12/2025,NSE,EQ,EQ,SELL,False,12,330.05,606880340,250912220714527,2025-09-12 15:20:42
